X coord:		Y coord:		Temperature:
-----------------------------------------------------------
0.575	0.4625	30.8863
0.5875	0.4625	31.5575
0.6	0.4625	32.2288
0.6125	0.4625	32.9001
0.625	0.4625	33.5715
0.6375	0.4625	34.2429
0.65	0.4625	34.9143
0.6625	0.4625	35.5858
0.675	0.4625	36.2574
0.6875	0.4625	36.9291
0.7	0.4625	37.6008
0.7125	0.4625	38.2727
0.725	0.4625	38.9448
0.7375	0.4625	39.6169
0.75	0.4625	40.2893
0.7625	0.4625	40.9618
0.775	0.4625	41.6345
0.7875	0.4625	42.3075
0.8	0.4625	42.9806
0.8125	0.4625	43.654
0.825	0.4625	44.3276
0.8375	0.4625	45.0013
0.85	0.4625	45.6753
0.8625	0.4625	46.3494
0.875	0.4625	47.0237
0.8875	0.4625	47.698
0.9	0.4625	48.3723
0.9125	0.4625	49.0466
0.925	0.4625	49.7209
0.9375	0.4625	50.3949
0.95	0.4625	51.0687
0.9625	0.4625	51.7423
0.975	0.4625	52.4156
0.9875	0.4625	53.0886
1	0.4625	53.7613
0	0.475	1.2158e-24
0.0125	0.475	0.655969
0.025	0.475	1.31194
0.0375	0.475	1.96791
0.05	0.475	2.62387
0.0625	0.475	3.27984
0.075	0.475	3.9358
0.0875	0.475	4.59176
0.1	0.475	5.24772
0.1125	0.475	5.90367
0.125	0.475	6.55962
0.1375	0.475	7.21557
0.15	0.475	7.87151
0.1625	0.475	8.52744
0.175	0.475	9.18337
0.1875	0.475	9.8393
0.2	0.475	10.4952
0.2125	0.475	11.1511
0.225	0.475	11.807
0.2375	0.475	12.4629
0.25	0.475	13.1188
0.2625	0.475	13.7747
0.275	0.475	14.4305
0.2875	0.475	15.0864
0.3	0.475	15.7423
0.3125	0.475	16.3981
0.325	0.475	17.0539
0.3375	0.475	17.7097
0.35	0.475	18.3655
0.3625	0.475	19.0213
0.375	0.475	19.6771
0.3875	0.475	20.3329
0.4	0.475	20.9886
0.4125	0.475	21.6444
0.425	0.475	22.3001
0.4375	0.475	22.9558
0.45	0.475	23.6115
0.4625	0.475	24.2672
0.475	0.475	24.9229
0.4875	0.475	25.5786
0.5	0.475	26.2343
0.5125	0.475	26.8899
0.525	0.475	27.5456
0.5375	0.475	28.2013
0.55	0.475	28.8569
0.5625	0.475	29.5126
0.575	0.475	30.1683
0.5875	0.475	30.824
0.6	0.475	31.4797
0.6125	0.475	32.1355
0.625	0.475	32.7913
0.6375	0.475	33.4471
0.65	0.475	34.103
0.6625	0.475	34.7589
0.675	0.475	35.4149
0.6875	0.475	36.071
0.7	0.475	36.7272
0.7125	0.475	37.3835
0.725	0.475	38.0399
0.7375	0.475	38.6964
0.75	0.475	39.3531
0.7625	0.475	40.0099
0.775	0.475	40.6669
0.7875	0.475	41.324
0.8	0.475	41.9814
0.8125	0.475	42.6388
0.825	0.475	43.2965
0.8375	0.475	43.9543
0.85	0.475	44.6122
0.8625	0.475	45.2702
0.875	0.475	45.9283
0.8875	0.475	46.5865
0.9	0.475	47.2447
0.9125	0.475	47.9028
0.925	0.475	48.5609
0.9375	0.475	49.2189
0.95	0.475	49.8767
0.9625	0.475	50.5344
0.975	0.475	51.1919
0.9875	0.475	51.8492
1	0.475	52.5063
0	0.4875	6.66202e-25
0.0125	0.4875	0.640347
0.025	0.4875	1.28069
0.0375	0.4875	1.92104
0.05	0.4875	2.56139
0.0625	0.4875	3.20173
0.075	0.4875	3.84207
0.0875	0.4875	4.48241
0.1	0.4875	5.12274
0.1125	0.4875	5.76308
0.125	0.4875	6.40341
0.1375	0.4875	7.04373
0.15	0.4875	7.68405
0.1625	0.4875	8.32437
0.175	0.4875	8.96467
0.1875	0.4875	9.60498
0.2	0.4875	10.2453
0.2125	0.4875	10.8856
0.225	0.4875	11.5259
0.2375	0.4875	12.1661
0.25	0.4875	12.8064
0.2625	0.4875	13.4467
0.275	0.4875	14.0869
0.2875	0.4875	14.7271
0.3	0.4875	15.3674
0.3125	0.4875	16.0076
0.325	0.4875	16.6478
0.3375	0.4875	17.288
0.35	0.4875	17.9282
0.3625	0.4875	18.5684
0.375	0.4875	19.2086
0.3875	0.4875	19.8487
0.4	0.4875	20.4889
0.4125	0.4875	21.129
0.425	0.4875	21.7692
0.4375	0.4875	22.4093
0.45	0.4875	23.0494
0.4625	0.4875	23.6895
0.475	0.4875	24.3296
0.4875	0.4875	24.9697
0.5	0.4875	25.6098
0.5125	0.4875	26.2499
0.525	0.4875	26.8899
0.5375	0.4875	27.53
0.55	0.4875	28.1701
0.5625	0.4875	28.8102
0.575	0.4875	29.4503
0.5875	0.4875	30.0905
0.6	0.4875	30.7306
0.6125	0.4875	31.3708
0.625	0.4875	32.011
0.6375	0.4875	32.6513
0.65	0.4875	33.2916
0.6625	0.4875	33.932
0.675	0.4875	34.5724
0.6875	0.4875	35.2129
0.7	0.4875	35.8535
0.7125	0.4875	36.4942
0.725	0.4875	37.135
0.7375	0.4875	37.7759
0.75	0.4875	38.4169
0.7625	0.4875	39.058
0.775	0.4875	39.6993
0.7875	0.4875	40.3407
0.8	0.4875	40.9823
0.8125	0.4875	41.6239
0.825	0.4875	42.2657
0.8375	0.4875	42.9076
0.85	0.4875	43.5496
0.8625	0.4875	44.1917
0.875	0.4875	44.8339
0.8875	0.4875	45.4761
0.9	0.4875	46.1183
0.9125	0.4875	46.7605
0.925	0.4875	47.4026
0.9375	0.4875	48.0447
0.95	0.4875	48.6867
0.9625	0.4875	49.3286
0.975	0.4875	49.9703
0.9875	0.4875	50.6119
1	0.4875	51.2535
0	0.5	3.59389e-25
0.0125	0.5	0.624726
0.025	0.5	1.24945
0.0375	0.5	1.87418
0.05	0.5	2.4989
0.0625	0.5	3.12362
0.075	0.5	3.74834
0.0875	0.5	4.37306
0.1	0.5	4.99777
0.1125	0.5	5.62248
0.125	0.5	6.24719
0.1375	0.5	6.8719
0.15	0.5	7.4966
0.1625	0.5	8.12129
0.175	0.5	8.74598
0.1875	0.5	9.37067
0.2	0.5	9.99534
0.2125	0.5	10.62
0.225	0.5	11.2447
0.2375	0.5	11.8693
0.25	0.5	12.494
0.2625	0.5	13.1186
0.275	0.5	13.7433
0.2875	0.5	14.3679
0.3	0.5	14.9925
0.3125	0.5	15.6171
0.325	0.5	16.2417
0.3375	0.5	16.8663
0.35	0.5	17.4909
0.3625	0.5	18.1155
0.375	0.5	18.74
0.3875	0.5	19.3646
0.4	0.5	19.9892
0.4125	0.5	20.6137
0.425	0.5	21.2382
0.4375	0.5	21.8627
0.45	0.5	22.4873
0.4625	0.5	23.1118
0.475	0.5	23.7363
0.4875	0.5	24.3608
0.5	0.5	24.9853
0.5125	0.5	25.6098
0.525	0.5	26.2343
0.5375	0.5	26.8588
0.55	0.5	27.4833
0.5625	0.5	28.1078
0.575	0.5	28.7324
0.5875	0.5	29.3569
0.6	0.5	29.9815
0.6125	0.5	30.6061
0.625	0.5	31.2308
0.6375	0.5	31.8554
0.65	0.5	32.4802
0.6625	0.5	33.105
0.675	0.5	33.7298
0.6875	0.5	34.3547
0.7	0.5	34.9797
0.7125	0.5	35.6048
0.725	0.5	36.23
0.7375	0.5	36.8553
0.75	0.5	37.4806
0.7625	0.5	38.1061
0.775	0.5	38.7317
0.7875	0.5	39.3574
0.8	0.5	39.9832
0.8125	0.5	40.6091
0.825	0.5	41.2352
0.8375	0.5	41.8613
0.85	0.5	42.4875
0.8625	0.5	43.1137
0.875	0.5	43.74
0.8875	0.5	44.3664
0.9	0.5	44.9927
0.9125	0.5	45.6191
0.925	0.5	46.2454
0.9375	0.5	46.8716
0.95	0.5	47.4978
0.9625	0.5	48.1239
0.975	0.5	48.75
0.9875	0.5	49.376
1	0.5	50.0019
0	0.5125	1.9087e-25
0.0125	0.5125	0.609104
0.025	0.5125	1.21821
0.0375	0.5125	1.82731
0.05	0.5125	2.43641
0.0625	0.5125	3.04551
0.075	0.5125	3.65461
0.0875	0.5125	4.26371
0.1	0.5125	4.8728
0.1125	0.5125	5.48189
0.125	0.5125	6.09098
0.1375	0.5125	6.70007
0.15	0.5125	7.30915
0.1625	0.5125	7.91822
0.175	0.5125	8.52729
0.1875	0.5125	9.13636
0.2	0.5125	9.74542
0.2125	0.5125	10.3545
0.225	0.5125	10.9635
0.2375	0.5125	11.5726
0.25	0.5125	12.1816
0.2625	0.5125	12.7906
0.275	0.5125	13.3996
0.2875	0.5125	14.0087
0.3	0.5125	14.6177
0.3125	0.5125	15.2267
0.325	0.5125	15.8357
0.3375	0.5125	16.4446
0.35	0.5125	17.0536
0.3625	0.5125	17.6626
0.375	0.5125	18.2715
0.3875	0.5125	18.8805
0.4	0.5125	19.4894
0.4125	0.5125	20.0984
0.425	0.5125	20.7073
0.4375	0.5125	21.3162
0.45	0.5125	21.9251
0.4625	0.5125	22.534
0.475	0.5125	23.143
0.4875	0.5125	23.7519
0.5	0.5125	24.3608
0.5125	0.5125	24.9697
0.525	0.5125	25.5786
0.5375	0.5125	26.1875
0.55	0.5125	26.7964
0.5625	0.5125	27.4054
0.575	0.5125	28.0144
0.5875	0.5125	28.6233
0.6	0.5125	29.2323
0.6125	0.5125	29.8414
0.625	0.5125	30.4504
0.6375	0.5125	31.0595
0.65	0.5125	31.6687
0.6625	0.5125	32.2779
0.675	0.5125	32.8872
0.6875	0.5125	33.4965
0.7	0.5125	34.1059
0.7125	0.5125	34.7154
0.725	0.5125	35.3249
0.7375	0.5125	35.9346
0.75	0.5125	36.5443
0.7625	0.5125	37.1541
0.775	0.5125	37.764
0.7875	0.5125	38.3741
0.8	0.5125	38.9842
0.8125	0.5125	39.5944
0.825	0.5125	40.2047
0.8375	0.5125	40.815
0.85	0.5125	41.4254
0.8625	0.5125	42.0359
0.875	0.5125	42.6464
0.8875	0.5125	43.257
0.9	0.5125	43.8676
0.9125	0.5125	44.4781
0.925	0.5125	45.0887
0.9375	0.5125	45.6992
0.95	0.5125	46.3096
0.9625	0.5125	46.92
0.975	0.5125	47.5304
0.9875	0.5125	48.1407
1	0.5125	48.751
0	0.525	9.97987e-26
0.0125	0.525	0.593483
0.025	0.525	1.18697
0.0375	0.525	1.78045
0.05	0.525	2.37393
0.0625	0.525	2.96741
0.075	0.525	3.56089
0.0875	0.525	4.15436
0.1	0.525	4.74784
0.1125	0.525	5.34131
0.125	0.525	5.93478
0.1375	0.525	6.52824
0.15	0.525	7.1217
0.1625	0.525	7.71516
0.175	0.525	8.30861
0.1875	0.525	8.90206
0.2	0.525	9.4955
0.2125	0.525	10.0889
0.225	0.525	10.6824
0.2375	0.525	11.2758
0.25	0.525	11.8692
0.2625	0.525	12.4626
0.275	0.525	13.056
0.2875	0.525	13.6494
0.3	0.525	14.2428
0.3125	0.525	14.8362
0.325	0.525	15.4296
0.3375	0.525	16.023
0.35	0.525	16.6163
0.3625	0.525	17.2097
0.375	0.525	17.803
0.3875	0.525	18.3964
0.4	0.525	18.9897
0.4125	0.525	19.583
0.425	0.525	20.1764
0.4375	0.525	20.7697
0.45	0.525	21.363
0.4625	0.525	21.9563
0.475	0.525	22.5496
0.4875	0.525	23.143
0.5	0.525	23.7363
0.5125	0.525	24.3296
0.525	0.525	24.9229
0.5375	0.525	25.5162
0.55	0.525	26.1096
0.5625	0.525	26.703
0.575	0.525	27.2963
0.5875	0.525	27.8897
0.6	0.525	28.4831
0.6125	0.525	29.0766
0.625	0.525	29.6701
0.6375	0.525	30.2636
0.65	0.525	30.8572
0.6625	0.525	31.4508
0.675	0.525	32.0445
0.6875	0.525	32.6382
0.7	0.525	33.232
0.7125	0.525	33.8258
0.725	0.525	34.4198
0.7375	0.525	35.0138
0.75	0.525	35.6079
0.7625	0.525	36.2021
0.775	0.525	36.7963
0.7875	0.525	37.3907
0.8	0.525	37.9851
0.8125	0.525	38.5796
0.825	0.525	39.1742
0.8375	0.525	39.7688
0.85	0.525	40.3635
0.8625	0.525	40.9582
0.875	0.525	41.553
0.8875	0.525	42.1478
0.9	0.525	42.7426
0.9125	0.525	43.3375
0.925	0.525	43.9323
0.9375	0.525	44.527
0.95	0.525	45.1218
0.9625	0.525	45.7165
0.975	0.525	46.3112
0.9875	0.525	46.9059
1	0.525	47.5005
0	0.5375	5.1372e-26
0.0125	0.5375	0.577863
0.025	0.5375	1.15572
0.0375	0.5375	1.73359
0.05	0.5375	2.31145
0.0625	0.5375	2.88931
0.075	0.5375	3.46716
0.0875	0.5375	4.04502
0.1	0.5375	4.62287
0.1125	0.5375	5.20072
0.125	0.5375	5.77857
0.1375	0.5375	6.35642
0.15	0.5375	6.93426
0.1625	0.5375	7.5121
0.175	0.5375	8.08993
0.1875	0.5375	8.66776
0.2	0.5375	9.24558
0.2125	0.5375	9.8234
0.225	0.5375	10.4012
0.2375	0.5375	10.979
0.25	0.5375	11.5568
0.2625	0.5375	12.1346
0.275	0.5375	12.7124
0.2875	0.5375	13.2902
0.3	0.5375	13.868
0.3125	0.5375	14.4458
0.325	0.5375	15.0235
0.3375	0.5375	15.6013
0.35	0.5375	16.179
0.3625	0.5375	16.7568
0.375	0.5375	17.3345
0.3875	0.5375	17.9123
0.4	0.5375	18.49
0.4125	0.5375	19.0677
0.425	0.5375	19.6455
0.4375	0.5375	20.2232
0.45	0.5375	20.8009
0.4625	0.5375	21.3786
0.475	0.5375	21.9563
0.4875	0.5375	22.534
0.5	0.5375	23.1118
0.5125	0.5375	23.6895
0.525	0.5375	24.2672
0.5375	0.5375	24.845
0.55	0.5375	25.4227
0.5625	0.5375	26.0005
0.575	0.5375	26.5783
0.5875	0.5375	27.1561
0.6	0.5375	27.7339
0.6125	0.5375	28.3118
0.625	0.5375	28.8897
0.6375	0.5375	29.4676
0.65	0.5375	30.0456
0.6625	0.5375	30.6236
0.675	0.5375	31.2017
0.6875	0.5375	31.7798
0.7	0.5375	32.358
0.7125	0.5375	32.9362
0.725	0.5375	33.5146
0.7375	0.5375	34.0929
0.75	0.5375	34.6714
0.7625	0.5375	35.2499
0.775	0.5375	35.8285
0.7875	0.5375	36.4072
0.8	0.5375	36.986
0.8125	0.5375	37.5648
0.825	0.5375	38.1437
0.8375	0.5375	38.7226
0.85	0.5375	39.3016
0.8625	0.5375	39.8806
0.875	0.5375	40.4597
0.8875	0.5375	41.0388
0.9	0.5375	41.6179
0.9125	0.5375	42.197
0.925	0.5375	42.776
0.9375	0.5375	43.3551
0.95	0.5375	43.9342
0.9625	0.5375	44.5132
0.975	0.5375	45.0923
0.9875	0.5375	45.6713
1	0.5375	46.2503
0	0.55	2.60341e-26
0.0125	0.55	0.562242
0.025	0.55	1.12448
0.0375	0.55	1.68673
0.05	0.55	2.24897
0.0625	0.55	2.81121
0.075	0.55	3.37344
0.0875	0.55	3.93568
0.1	0.55	4.49791
0.1125	0.55	5.06014
0.125	0.55	5.62237
0.1375	0.55	6.1846
0.15	0.55	6.74682
0.1625	0.55	7.30904
0.175	0.55	7.87126
0.1875	0.55	8.43347
0.2	0.55	8.99567
0.2125	0.55	9.55788
0.225	0.55	10.1201
0.2375	0.55	10.6823
0.25	0.55	11.2445
0.2625	0.55	11.8066
0.275	0.55	12.3688
0.2875	0.55	12.931
0.3	0.55	13.4932
0.3125	0.55	14.0553
0.325	0.55	14.6175
0.3375	0.55	15.1796
0.35	0.55	15.7418
0.3625	0.55	16.3039
0.375	0.55	16.866
0.3875	0.55	17.4282
0.4	0.55	17.9903
0.4125	0.55	18.5524
0.425	0.55	19.1145
0.4375	0.55	19.6767
0.45	0.55	20.2388
0.4625	0.55	20.8009
0.475	0.55	21.363
0.4875	0.55	21.9251
0.5	0.55	22.4873
0.5125	0.55	23.0494
0.525	0.55	23.6115
0.5375	0.55	24.1737
0.55	0.55	24.7358
0.5625	0.55	25.298
0.575	0.55	25.8602
0.5875	0.55	26.4224
0.6	0.55	26.9847
0.6125	0.55	27.5469
0.625	0.55	28.1092
0.6375	0.55	28.6716
0.65	0.55	29.234
0.6625	0.55	29.7964
0.675	0.55	30.3589
0.6875	0.55	30.9214
0.7	0.55	31.484
0.7125	0.55	32.0466
0.725	0.55	32.6093
0.7375	0.55	33.172
0.75	0.55	33.7349
0.7625	0.55	34.2977
0.775	0.55	34.8607
0.7875	0.55	35.4237
0.8	0.55	35.9868
0.8125	0.55	36.5499
0.825	0.55	37.1131
0.8375	0.55	37.6764
0.85	0.55	38.2397
0.8625	0.55	38.803
0.875	0.55	39.3664
0.8875	0.55	39.9297
0.9	0.55	40.4931
0.9125	0.55	41.0565
0.925	0.55	41.6199
0.9375	0.55	42.1833
0.95	0.55	42.7467
0.9625	0.55	43.3101
0.975	0.55	43.8734
0.9875	0.55	44.4368
1	0.55	45.0001
0	0.5625	1.29889e-26
0.0125	0.5625	0.546622
0.025	0.5625	1.09324
0.0375	0.5625	1.63987
0.05	0.5625	2.18649
0.0625	0.5625	2.73311
0.075	0.5625	3.27972
0.0875	0.5625	3.82634
0.1	0.5625	4.37295
0.1125	0.5625	4.91957
0.125	0.5625	5.46618
0.1375	0.5625	6.01278
0.15	0.5625	6.55939
0.1625	0.5625	7.10599
0.175	0.5625	7.65259
0.1875	0.5625	8.19918
0.2	0.5625	8.74577
0.2125	0.5625	9.29236
0.225	0.5625	9.83894
0.2375	0.5625	10.3855
0.25	0.5625	10.9321
0.2625	0.5625	11.4787
0.275	0.5625	12.0252
0.2875	0.5625	12.5718
0.3	0.5625	13.1183
0.3125	0.5625	13.6649
0.325	0.5625	14.2114
0.3375	0.5625	14.758
0.35	0.5625	15.3045
0.3625	0.5625	15.851
0.375	0.5625	16.3976
0.3875	0.5625	16.9441
0.4	0.5625	17.4906
0.4125	0.5625	18.0371
0.425	0.5625	18.5836
0.4375	0.5625	19.1301
0.45	0.5625	19.6767
0.4625	0.5625	20.2232
0.475	0.5625	20.7697
0.4875	0.5625	21.3162
0.5	0.5625	21.8627
0.5125	0.5625	22.4093
0.525	0.5625	22.9558
0.5375	0.5625	23.5024
0.55	0.5625	24.0489
0.5625	0.5625	24.5955
0.575	0.5625	25.1421
0.5875	0.5625	25.6887
0.6	0.5625	26.2354
0.6125	0.5625	26.7821
0.625	0.5625	27.3288
0.6375	0.5625	27.8755
0.65	0.5625	28.4223
0.6625	0.5625	28.9691
0.675	0.5625	29.516
0.6875	0.5625	30.0629
0.7	0.5625	30.6098
0.7125	0.5625	31.1569
0.725	0.5625	31.7039
0.7375	0.5625	32.2511
0.75	0.5625	32.7982
0.7625	0.5625	33.3455
0.775	0.5625	33.8928
0.7875	0.5625	34.4402
0.8	0.5625	34.9876
0.8125	0.5625	35.5351
0.825	0.5625	36.0826
0.8375	0.5625	36.6301
0.85	0.5625	37.1777
0.8625	0.5625	37.7254
0.875	0.5625	38.273
0.8875	0.5625	38.8207
0.9	0.5625	39.3684
0.9125	0.5625	39.9162
0.925	0.5625	40.4639
0.9375	0.5625	41.0116
0.95	0.5625	41.5593
0.9625	0.5625	42.107
0.975	0.5625	42.6547
0.9875	0.5625	43.2024
1	0.5625	43.7501
0	0.575	6.37992e-27
0.0125	0.575	0.531003
0.025	0.575	1.062
0.0375	0.575	1.59301
0.05	0.575	2.12401
0.0625	0.575	2.65501
0.075	0.575	3.18601
0.0875	0.575	3.717
0.1	0.575	4.248
0.1125	0.575	4.77899
0.125	0.575	5.30998
0.1375	0.575	5.84097
0.15	0.575	6.37196
0.1625	0.575	6.90294
0.175	0.575	7.43392
0.1875	0.575	7.9649
0.2	0.575	8.49587
0.2125	0.575	9.02684
0.225	0.575	9.5578
0.2375	0.575	10.0888
0.25	0.575	10.6197
0.2625	0.575	11.1507
0.275	0.575	11.6816
0.2875	0.575	12.2126
0.3	0.575	12.7435
0.3125	0.575	13.2744
0.325	0.575	13.8054
0.3375	0.575	14.3363
0.35	0.575	14.8672
0.3625	0.575	15.3981
0.375	0.575	15.9291
0.3875	0.575	16.46
0.4	0.575	16.9909
0.4125	0.575	17.5218
0.425	0.575	18.0527
0.4375	0.575	18.5836
0.45	0.575	19.1145
0.4625	0.575	19.6455
0.475	0.575	20.1764
0.4875	0.575	20.7073
0.5	0.575	21.2382
0.5125	0.575	21.7692
0.525	0.575	22.3001
0.5375	0.575	22.8311
0.55	0.575	23.362
0.5625	0.575	23.893
0.575	0.575	24.424
0.5875	0.575	24.955
0.6	0.575	25.4861
0.6125	0.575	26.0172
0.625	0.575	26.5483
0.6375	0.575	27.0794
0.65	0.575	27.6106
0.6625	0.575	28.1418
0.675	0.575	28.6731
0.6875	0.575	29.2043
0.7	0.575	29.7357
0.7125	0.575	30.2671
0.725	0.575	30.7985
0.7375	0.575	31.33
0.75	0.575	31.8616
0.7625	0.575	32.3932
0.775	0.575	32.9248
0.7875	0.575	33.4566
0.8	0.575	33.9883
0.8125	0.575	34.5201
0.825	0.575	35.052
0.8375	0.575	35.5839
0.85	0.575	36.1158
0.8625	0.575	36.6477
0.875	0.575	37.1797
0.8875	0.575	37.7117
0.9	0.575	38.2438
0.9125	0.575	38.7758
0.925	0.575	39.3078
0.9375	0.575	39.8399
0.95	0.575	40.3719
0.9625	0.575	40.9039
0.975	0.575	41.436
0.9875	0.575	41.968
1	0.575	42.5
0	0.5875	3.08513e-27
0.0125	0.5875	0.515383
0.025	0.5875	1.03077
0.0375	0.5875	1.54615
0.05	0.5875	2.06153
0.0625	0.5875	2.57691
0.075	0.5875	3.09229
0.0875	0.5875	3.60767
0.1	0.5875	4.12304
0.1125	0.5875	4.63842
0.125	0.5875	5.15379
0.1375	0.5875	5.66916
0.15	0.5875	6.18453
0.1625	0.5875	6.69989
0.175	0.5875	7.21526
0.1875	0.5875	7.73062
0.2	0.5875	8.24597
0.2125	0.5875	8.76132
0.225	0.5875	9.27667
0.2375	0.5875	9.79202
0.25	0.5875	10.3074
0.2625	0.5875	10.8227
0.275	0.5875	11.338
0.2875	0.5875	11.8534
0.3	0.5875	12.3687
0.3125	0.5875	12.884
0.325	0.5875	13.3993
0.3375	0.5875	13.9147
0.35	0.5875	14.43
0.3625	0.5875	14.9453
0.375	0.5875	15.4606
0.3875	0.5875	15.9759
0.4	0.5875	16.4912
0.4125	0.5875	17.0065
0.425	0.5875	17.5218
0.4375	0.5875	18.0371
0.45	0.5875	18.5524
0.4625	0.5875	19.0677
0.475	0.5875	19.583
0.4875	0.5875	20.0984
0.5	0.5875	20.6137
0.5125	0.5875	21.129
0.525	0.5875	21.6444
0.5375	0.5875	22.1597
0.55	0.5875	22.6751
0.5625	0.5875	23.1905
0.575	0.5875	23.7059
0.5875	0.5875	24.2213
0.6	0.5875	24.7368
0.6125	0.5875	25.2522
0.625	0.5875	25.7677
0.6375	0.5875	26.2833
0.65	0.5875	26.7988
0.6625	0.5875	27.3144
0.675	0.5875	27.8301
0.6875	0.5875	28.3458
0.7	0.5875	28.8615
0.7125	0.5875	29.3773
0.725	0.5875	29.8931
0.7375	0.5875	30.4089
0.75	0.5875	30.9249
0.7625	0.5875	31.4408
0.775	0.5875	31.9568
0.7875	0.5875	32.4729
0.8	0.5875	32.989
0.8125	0.5875	33.5051
0.825	0.5875	34.0213
0.8375	0.5875	34.5376
0.85	0.5875	35.0538
0.8625	0.5875	35.5701
0.875	0.5875	36.0864
0.8875	0.5875	36.6027
0.9	0.5875	37.1191
0.9125	0.5875	37.6354
0.925	0.5875	38.1518
0.9375	0.5875	38.6682
0.95	0.5875	39.1845
0.9625	0.5875	39.7009
0.975	0.5875	40.2173
0.9875	0.5875	40.7336
1	0.5875	41.25
0	0.6	1.46874e-27
0.0125	0.6	0.499764
0.025	0.6	0.999528
0.0375	0.6	1.49929
0.05	0.6	1.99905
0.0625	0.6	2.49882
0.075	0.6	2.99858
0.0875	0.6	3.49834
0.1	0.6	3.99809
0.1125	0.6	4.49785
0.125	0.6	4.9976
0.1375	0.6	5.49735
0.15	0.6	5.9971
0.1625	0.6	6.49685
0.175	0.6	6.9966
0.1875	0.6	7.49634
0.2	0.6	7.99608
0.2125	0.6	8.49581
0.225	0.6	8.99555
0.2375	0.6	9.49528
0.25	0.6	9.995
0.2625	0.6	10.4947
0.275	0.6	10.9944
0.2875	0.6	11.4942
0.3	0.6	11.9939
0.3125	0.6	12.4936
0.325	0.6	12.9933
0.3375	0.6	13.493
0.35	0.6	13.9927
0.3625	0.6	14.4924
0.375	0.6	14.9921
0.3875	0.6	15.4918
0.4	0.6	15.9915
0.4125	0.6	16.4912
0.425	0.6	16.9909
0.4375	0.6	17.4906
0.45	0.6	17.9903
0.4625	0.6	18.49
0.475	0.6	18.9897
0.4875	0.6	19.4894
0.5	0.6	19.9892
0.5125	0.6	20.4889
0.525	0.6	20.9886
0.5375	0.6	21.4884
0.55	0.6	21.9881
0.5625	0.6	22.4879
0.575	0.6	22.9877
0.5875	0.6	23.4876
0.6	0.6	23.9874
0.6125	0.6	24.4873
0.625	0.6	24.9872
0.6375	0.6	25.4871
0.65	0.6	25.9871
0.6625	0.6	26.487
0.675	0.6	26.9871
0.6875	0.6	27.4871
0.7	0.6	27.9872
0.7125	0.6	28.4874
0.725	0.6	28.9876
0.7375	0.6	29.4878
0.75	0.6	29.9881
0.7625	0.6	30.4884
0.775	0.6	30.9888
0.7875	0.6	31.4892
0.8	0.6	31.9896
0.8125	0.6	32.4901
0.825	0.6	32.9907
0.8375	0.6	33.4912
0.85	0.6	33.9918
0.8625	0.6	34.4924
0.875	0.6	34.9931
0.8875	0.6	35.4937
0.9	0.6	35.9944
0.9125	0.6	36.4951
0.925	0.6	36.9958
0.9375	0.6	37.4965
0.95	0.6	37.9972
0.9625	0.6	38.4979
0.975	0.6	38.9986
0.9875	0.6	39.4993
1	0.6	40
0	0.6125	6.88385e-28
0.0125	0.6125	0.484145
0.025	0.6125	0.96829
0.0375	0.6125	1.45243
0.05	0.6125	1.93658
0.0625	0.6125	2.42072
0.075	0.6125	2.90486
0.0875	0.6125	3.389
0.1	0.6125	3.87314
0.1125	0.6125	4.35728
0.125	0.6125	4.84142
0.1375	0.6125	5.32555
0.15	0.6125	5.80968
0.1625	0.6125	6.29381
0.175	0.6125	6.77794
0.1875	0.6125	7.26206
0.2	0.6125	7.74619
0.2125	0.6125	8.23031
0.225	0.6125	8.71442
0.2375	0.6125	9.19854
0.25	0.6125	9.68265
0.2625	0.6125	10.1668
0.275	0.6125	10.6509
0.2875	0.6125	11.135
0.3	0.6125	11.6191
0.3125	0.6125	12.1032
0.325	0.6125	12.5873
0.3375	0.6125	13.0714
0.35	0.6125	13.5554
0.3625	0.6125	14.0395
0.375	0.6125	14.5236
0.3875	0.6125	15.0077
0.4	0.6125	15.4918
0.4125	0.6125	15.9759
0.425	0.6125	16.46
0.4375	0.6125	16.9441
0.45	0.6125	17.4282
0.4625	0.6125	17.9123
0.475	0.6125	18.3964
0.4875	0.6125	18.8805
0.5	0.6125	19.3646
0.5125	0.6125	19.8487
0.525	0.6125	20.3329
0.5375	0.6125	20.817
0.55	0.6125	21.3012
0.5625	0.6125	21.7854
0.575	0.6125	22.2696
0.5875	0.6125	22.7538
0.6	0.6125	23.238
0.6125	0.6125	23.7223
0.625	0.6125	24.2066
0.6375	0.6125	24.6909
0.65	0.6125	25.1752
0.6625	0.6125	25.6596
0.675	0.6125	26.144
0.6875	0.6125	26.6285
0.7	0.6125	27.113
0.7125	0.6125	27.5975
0.725	0.6125	28.082
0.7375	0.6125	28.5666
0.75	0.6125	29.0513
0.7625	0.6125	29.536
0.775	0.6125	30.0207
0.7875	0.6125	30.5054
0.8	0.6125	30.9902
0.8125	0.6125	31.4751
0.825	0.6125	31.9599
0.8375	0.6125	32.4448
0.85	0.6125	32.9298
0.8625	0.6125	33.4147
0.875	0.6125	33.8997
0.8875	0.6125	34.3847
0.9	0.6125	34.8697
0.9125	0.6125	35.3547
0.925	0.6125	35.8397
0.9375	0.6125	36.3248
0.95	0.6125	36.8098
0.9625	0.6125	37.2949
0.975	0.6125	37.7799
